1525805058,100000,33345.7,33668.4
1525805105,5000,33530.0,33548.0
1525805105,100000,33341.0,33655.8
1525805151,5000,33530.0,33648.0
1525805151,100000,33341.4,33702.7
1525805195,5000,33530.0,33548.5
1525805195,100000,33339.6,33686.0
1525805238,5000,33530.0,33548.5
1525805238,100000,33339.6,33685.9
1525805271,5000,33530.0,33548.5
1525805271,100000,33339.6,33686.0
1525805319,5000,33530.0,33548.5
1525805319,100000,33339.6,33666.2
1525805371,5000,33530.0,33600.0
1525805371,100000,33338.1,33666.7
1525805417,5000,33530.0,33600.0
1525805417,100000,33338.1,33666.7
1525805461,5000,33530.0,33600.0
1525805461,100000,33338.1,33666.7
1525805509,5000,33530.0,33600.0
1525805509,100000,33337.9,33668.3
1525805559,5000,33530.0,33600.0
1525805559,100000,33337.8,33652.1
1525805610,5000,33530.0,33600.0
1525805610,100000,33337.8,33652.1
1525805657,5000,33530.0,33600.0
1525805657,100000,33337.8,33652.1
1525805703,5000,33530.0,33600.0
1525805703,100000,33332.7,33652.1
1525805752,5000,33530.0,33600.0
1525805752,100000,33305.7,33652.1
1525805798,5000,33530.0,33600.0
1525805798,100000,33298.7,33652.9
1525805844,5000,33530.0,33600.0
1525805844,100000,33298.3,33637.3
1525805897,5000,33530.4,33600.0
1525805897,100000,33294.1,33637.5
1525805946,5000,33530.4,33600.0
1525805946,100000,33294.1,33637.6
1525805995,5000,33530.4,33600.0
1525805995,100000,33294.2,33639.8
1525806039,5000,33530.4,33600.0
1525806039,100000,33294.2,33639.9
1525806087,5000,33530.4,33600.0
1525806087,100000,33294.2,33647.8
1525806139,5000,33530.4,33600.0
1525806139,100000,33294.2,33647.8
1525806188,5000,33530.4,33600.0
1525806188,100000,33294.2,33647.9
1525806235,5000,33530.0,33600.0
1525806235,100000,33287.3,33663.7
1525806279,5000,33530.0,33600.0
1525806279,100000,33287.0,33663.7
1525806327,5000,33305.5,33579.5
1525806327,100000,33236.1,33659.7
1525806376,5000,33304.7,33519.0
1525806376,100000,33235.9,33616.5
1525806424,5000,33300.7,33519.0
1525806424,100000,33235.2,33614.6
1525806474,5000,33300.8,33519.0
1525806474,100000,33233.8,33615.0
1525806517,5000,33300.8,33519.0
1525806517,100000,33233.9,33615.0
1525806563,5000,33300.6,33517.3
1525806563,100000,33232.8,33613.3
1525806611,5000,33251.0,33499.9
1525806611,100000,33201.3,33605.8
1525806661,5000,33251.0,33499.9
1525806661,100000,33201.2,33606.3
1525806710,5000,33251.0,33515.4
1525806710,100000,33203.6,33607.7
1525806759,5000,33252.0,33519.0
1525806759,100000,33229.4,33609.4
1525806808,5000,33252.0,33519.0
1525806808,100000,33229.4,33609.4
1525806851,5000,33255.2,33519.0
1525806851,100000,33221.2,33610.2
1525806897,5000,33255.2,33519.0
1525806897,100000,33221.2,33610.2
1525806945,5000,33255.2,33516.9
1525806945,100000,33221.1,33609.1
1525806992,5000,33253.0,33516.0
1525806992,100000,33219.4,33605.7
1525807037,5000,33253.0,33518.4
1525807037,100000,33219.4,33607.9
1525807081,5000,33253.0,33515.9
1525807081,100000,33219.4,33606.1
1525807130,5000,33253.0,33515.8
1525807130,100000,33215.1,33606.1
1525807178,5000,33253.0,33518.5
1525807178,100000,33214.8,33609.0
1525807228,5000,33253.1,33518.2
1525807228,100000,33219.3,33675.0
1525807271,5000,33253.1,33500.0
1525807271,100000,33219.3,33522.6
1525807316,5000,33254.0,33400.0
1525807316,100000,33219.4,33490.7
1525807365,5000,33254.0,33400.0
1525807365,100000,33219.3,33490.7
1525807412,5000,33254.0,33400.0
1525807412,100000,33218.7,33491.1
1525807457,5000,33254.0,33400.0
1525807457,100000,33218.8,33491.1
1525807501,5000,33254.0,33400.0
1525807501,100000,33218.8,33492.2
1525807550,5000,33254.0,33400.0
1525807550,100000,33218.6,33492.9
1525807606,5000,33253.3,33400.0
1525807606,100000,33215.6,33492.9
1525807654,5000,33253.3,33400.0
1525807654,100000,33215.6,33494.3
1525807699,5000,33253.4,33400.0
1525807699,100000,33217.8,33494.3
1525807744,5000,33253.3,33400.0
1525807744,100000,33216.0,33494.4
1525807792,5000,33253.0,33400.0
1525807792,100000,33216.1,33495.7
1525807840,5000,33253.0,33400.0
1525807840,100000,33216.1,33495.7
1525807889,5000,33251.0,33400.0
1525807889,100000,33169.7,33495.7
1525807932,5000,33251.0,33400.0
1525807932,100000,33149.9,33495.7
1525807978,5000,33251.0,33400.0
1525807978,100000,33149.9,33495.7
1525808026,5000,33251.0,33400.0
1525808026,100000,33149.9,33495.7
1525808074,5000,33249.9,33400.0
1525808074,100000,33141.8,33497.7
1525808119,5000,33249.9,33400.0
1525808119,100000,33142.0,33497.7
1525808163,5000,33249.9,33400.0
1525808163,100000,33171.8,33508.4
1525808213,5000,33250.7,33400.0
1525808213,100000,33173.1,33508.4
1525808261,5000,33250.7,33300.0
1525808261,100000,33173.1,33333.2
1525808309,5000,33250.7,33300.0
1525808309,100000,33173.1,33333.4
1525808353,5000,33250.7,33300.0
1525808353,100000,33196.7,33335.1
1525808398,5000,33253.0,33300.0
1525808398,100000,33193.7,33417.4
1525808446,5000,33253.0,33300.0
1525808446,100000,33209.9,33417.5
1525808494,5000,33253.0,33300.0
1525808494,100000,33207.4,33417.5
1525808539,5000,33299.0,33300.0
1525808539,100000,33254.8,33430.4
1525808584,5000,33299.0,33300.0
1525808584,100000,33252.5,33430.4
1525808632,5000,33299.0,33300.0
1525808632,100000,33252.6,33430.4
1525808679,5000,33299.0,33300.0
1525808679,100000,33247.7,33430.4
1525808728,5000,33299.0,33300.0
1525808728,100000,33247.0,33420.1
1525808772,5000,33299.0,33300.0
1525808772,100000,33246.7,33420.3
1525808820,5000,33299.0,33300.0
1525808820,100000,33235.2,33420.3
1525808867,5000,33299.0,33300.0
1525808867,100000,33233.6,33420.5
1525808916,5000,33299.0,33300.0
1525808916,100000,33233.6,33421.0
1525808964,5000,33252.2,33299.8
1525808964,100000,33190.1,33418.9
1525809014,5000,33252.2,33299.8
1525809014,100000,33190.1,33418.4
1525809063,5000,33252.2,33299.8
1525809063,100000,33190.1,33419.7
1525809109,5000,33251.9,33299.8
1525809109,100000,33190.5,33420.0
1525809152,5000,33251.9,33300.0
1525809152,100000,33190.5,33429.5
1525809203,5000,33251.9,33300.0
1525809203,100000,33190.5,33429.5
1525809253,5000,33251.4,33300.0
1525809253,100000,33189.1,33429.6
1525809302,5000,33251.4,33298.0
1525809302,100000,33189.1,33424.5
1525809350,5000,33251.4,33298.0
1525809350,100000,33189.1,33424.5
1525809400,5000,33251.4,33298.0
1525809400,100000,33189.1,33424.5
1525809449,5000,33253.0,33298.0
1525809449,100000,33192.6,33424.5
1525809493,5000,33251.4,33298.0
1525809493,100000,33190.4,33424.6
1525809538,5000,33251.4,33298.0
1525809538,100000,33190.4,33424.6
1525809587,5000,33227.8,33298.0
1525809587,100000,33204.7,33425.3
1525809635,5000,33216.9,33298.0
1525809635,100000,33202.9,33425.3
1525809681,5000,33216.0,33298.0
1525809681,100000,33206.5,33425.3
1525809724,5000,33215.8,33298.0
1525809724,100000,33206.4,33425.3
1525809774,5000,33215.8,33300.0
1525809774,100000,33206.4,33479.1
1525809822,5000,33223.3,33300.0
1525809822,100000,33207.0,33484.3
1525809872,5000,33216.0,33300.0
1525809872,100000,33206.2,33484.6
1525809919,5000,33215.0,33295.8
1525809919,100000,33205.9,33483.1
1525809963,5000,33212.0,33296.1
1525809963,100000,33190.1,33483.2
1525810012,5000,33212.0,33298.1
1525810012,100000,33190.1,33484.0
1525810062,5000,33212.0,33298.3
1525810062,100000,33205.1,33484.0
1525810111,5000,33212.0,33298.3
1525810111,100000,33205.1,33484.1
1525810162,5000,33212.0,33298.5
1525810162,100000,33205.0,33484.2
1525810209,5000,33212.0,33299.0
1525810209,100000,33205.0,33484.3
1525810259,5000,33212.0,33299.0
1525810259,100000,33205.1,33484.3
1525810303,5000,33212.0,33300.0
1525810303,100000,33205.1,33485.7
1525810351,5000,33212.0,33300.0
1525810351,100000,33205.0,33486.5
1525810399,5000,33212.0,33478.4
1525810399,100000,33205.0,33497.2
1525810448,5000,33212.0,33212.0
1525810448,100000,33205.0,33480.4
1525810496,5000,33212.0,33232.5
1525810496,100000,33204.9,33487.5
1525810540,5000,33212.0,33459.6
1525810540,100000,33204.9,33494.4
1525810588,5000,33212.0,33459.6
1525810588,100000,33205.2,33494.4
1525810635,5000,33212.0,33479.5
1525810635,100000,33204.7,33497.4
1525810678,5000,33213.3,33500.0
1525810678,100000,33204.9,33504.8
1525810726,5000,33217.1,33500.0
1525810726,100000,33205.4,33505.0
1525810774,5000,33230.6,33500.0
1525810774,100000,33207.2,33505.0
1525810819,5000,33228.5,33500.0
1525810819,100000,33207.0,33500.5
1525810864,5000,33232.0,33500.0
1525810864,100000,33207.1,33500.5
1525810912,5000,33232.4,33499.9
1525810912,100000,33207.2,33504.9
1525810960,5000,33232.3,33499.9
1525810960,100000,33207.2,33507.7
1525811010,5000,33214.0,33450.0
1525811010,100000,33205.1,33497.0
1525811053,5000,33214.0,33450.0
1525811053,100000,33205.2,33497.0
1525811102,5000,33225.2,33499.9
1525811102,100000,33206.2,33504.9
1525811150,5000,33225.2,33498.9
1525811150,100000,33206.2,33499.9
1525811196,5000,33223.8,33498.9
1525811196,100000,33206.1,33499.9
1525811239,5000,33212.0,33450.0
1525811239,100000,33203.5,33495.9
1525811288,5000,33212.0,33450.0
1525811288,100000,33203.5,33496.0
1525811336,5000,33212.0,33448.0
1525811336,100000,33203.5,33495.8
1525811379,5000,33212.1,33448.0
1525811379,100000,33203.6,33493.6
1525811426,5000,33212.1,33448.0
1525811426,100000,33203.6,33492.8
1525811474,5000,33212.2,33448.0
1525811474,100000,33203.7,33494.0
1525811523,5000,33212.2,33448.0
1525811523,100000,33203.7,33493.1
1525811568,5000,33212.2,33448.0
1525811568,100000,33203.8,33492.2
1525811611,5000,33212.2,33448.0
1525811611,100000,33203.8,33492.2
1525811658,5000,33212.2,33448.0
1525811658,100000,33203.8,33492.1
1525811707,5000,33213.6,33448.0
1525811707,100000,33204.0,33492.4
1525811756,5000,33212.9,33448.0
1525811756,100000,33203.8,33492.4
1525811799,5000,33212.9,33448.0
1525811799,100000,33203.8,33492.4
1525811845,5000,33213.0,33448.0
1525811845,100000,33203.8,33492.4
1525811894,5000,33213.5,33448.0
1525811894,100000,33203.9,33492.6
1525811942,5000,33216.8,33448.0
1525811942,100000,33204.4,33493.4
1525811987,5000,33218.6,33448.0
1525811987,100000,33204.7,33493.4
1525812031,5000,33217.8,33447.9
1525812031,100000,33204.6,33493.3
1525812079,5000,33217.8,33447.9
1525812079,100000,33204.7,33493.2
1525812129,5000,33212.1,33447.9
1525812129,100000,33203.7,33493.2
1525812182,5000,33214.1,33448.0
1525812182,100000,33204.1,33494.1
1525812231,5000,33212.1,33448.0
1525812231,100000,33203.8,33494.2
1525812280,5000,33212.1,33448.0
1525812280,100000,33203.8,33494.2
1525812328,5000,33222.0,33448.0
1525812328,100000,33205.1,33494.2
1525812371,5000,33222.0,33447.9
1525812371,100000,33205.1,33494.1
1525812417,5000,33222.0,33447.7
1525812417,100000,33205.1,33493.3
1525812467,5000,33212.1,33400.0
1525812467,100000,33203.1,33483.8
1525812515,5000,33212.1,33400.0
1525812515,100000,33203.1,33483.8
1525812561,5000,33212.1,33400.0
1525812561,100000,33203.1,33488.1
1525812604,5000,33212.1,33400.0
1525812604,100000,33203.1,33489.6
1525812653,5000,33212.1,33400.0
1525812653,100000,33203.0,33489.6
1525812703,5000,33212.1,33415.3
1525812703,100000,33203.0,33490.0
1525812752,5000,33212.1,33402.1
1525812752,100000,33203.0,33489.8
1525812801,5000,33212.1,33415.2
1525812801,100000,33203.0,33489.9
1525812849,5000,33212.1,33415.2
1525812849,100000,33203.0,33490.4
1525812897,5000,33212.1,33420.9
1525812897,100000,33203.0,33488.1
1525812940,5000,33212.0,33420.9
1525812940,100000,33202.9,33488.1
1525812989,5000,33212.0,33420.9
1525812989,100000,33202.9,33488.1
1525813037,5000,33212.0,33420.9
1525813037,100000,33202.9,33488.1
1525813086,5000,33212.1,33421.7
1525813086,100000,33203.0,33488.3
1525813134,5000,33212.1,33421.9
1525813134,100000,33203.0,33488.4
1525813177,5000,33212.0,33421.9
1525813177,100000,33201.4,33488.4
1525813223,5000,33212.0,33425.5
1525813223,100000,33201.4,33489.3
1525813273,5000,33212.0,33426.3
1525813273,100000,33201.4,33489.4
1525813324,5000,33212.0,33425.0
1525813324,100000,33200.7,33489.4
1525813370,5000,33212.0,33422.1
1525813370,100000,33200.7,33488.7
1525813413,5000,33212.0,33422.1
1525813413,100000,33200.7,33488.7
1525813464,5000,33212.0,33422.1
1525813464,100000,33200.6,33488.7
1525813512,5000,33212.0,33426.5
1525813512,100000,33200.6,33489.7
1525813561,5000,33230.7,33428.2
1525813561,100000,33203.2,33490.0
1525813609,5000,33227.8,33432.3
1525813609,100000,33202.7,33490.7
1525813657,5000,33227.8,33430.2
1525813657,100000,33202.7,33490.4
1525813705,5000,33227.8,33430.2
1525813705,100000,33202.7,33490.4
1525813754,5000,33227.8,33435.2
1525813754,100000,33202.7,33491.1
1525813784,5000,33212.0,33440.3
1525813784,100000,33200.4,33491.7
1525813832,5000,33212.0,33440.3
1525813832,100000,33200.4,33491.7
1525813877,5000,33212.0,33440.3
1525813877,100000,33200.4,33491.7
1525813921,5000,33212.0,33440.0
1525813921,100000,33200.4,33491.5
1525813969,5000,33212.0,33440.0
1525813969,100000,33200.4,33491.5
1525814018,5000,33212.0,33442.2
1525814018,100000,33200.4,33491.7
1525814066,5000,33212.0,33440.0
1525814066,100000,33200.4,33491.5
1525814115,5000,33219.1,33440.0
1525814115,100000,33200.7,33491.5
1525814164,5000,33204.0,33440.0
1525814164,100000,33199.9,33491.6
1525814210,5000,33204.3,33440.3
1525814210,100000,33200.0,33491.7
1525814253,5000,33204.3,33440.3
1525814253,100000,33200.0,33491.7
1525814303,5000,33204.4,33442.2
1525814303,100000,33200.0,33491.7
1525814352,5000,33204.4,33442.2
1525814352,100000,33200.0,33491.7
1525814400,5000,33204.4,33442.2
1525814400,100000,33200.0,33491.8
1525814448,5000,33204.4,33442.1
1525814448,100000,33200.0,33491.9
1525814498,5000,33203.3,33445.9
1525814498,100000,33199.8,33492.5
1525814547,5000,33204.4,33447.6
1525814547,100000,33200.0,33492.9
1525814591,5000,33204.3,33447.6
1525814591,100000,33200.0,33492.8
1525814639,5000,33204.3,33447.6
1525814639,100000,33200.0,33492.8
1525814688,5000,33202.9,33447.6
1525814688,100000,33199.8,33493.1
1525814737,5000,33204.8,33447.6
1525814737,100000,33200.1,33493.2
1525814786,5000,33202.9,33447.6
1525814786,100000,33199.8,33493.2
1525814832,5000,33204.8,33447.6
1525814832,100000,33200.1,33493.2
1525814876,5000,33204.8,33447.6
1525814876,100000,33200.1,33493.2
1525814930,5000,33205.0,33447.6
1525814930,100000,33200.1,33493.3
1525814977,5000,33236.5,33447.9
1525814977,100000,33203.3,33494.1
1525815025,5000,33236.5,33447.9
1525815025,100000,33203.3,33494.2
1525815073,5000,33313.2,33447.9
1525815073,100000,33216.8,33494.1
1525815121,5000,33320.3,33500.0
1525815121,100000,33218.9,33501.8
1525815168,5000,33311.3,33500.0
1525815168,100000,33216.3,33501.8
1525815217,5000,33311.3,33500.0
1525815217,100000,33216.3,33502.2
1525815264,5000,33311.3,33500.0
1525815264,100000,33216.3,33532.7
1525815312,5000,33311.3,33500.0
1525815312,100000,33216.3,33578.3
1525815361,5000,33311.3,33500.0
1525815361,100000,33216.3,33600.5
1525815408,5000,33308.7,33500.0
1525815408,100000,33215.7,33600.5
1525815456,5000,33308.7,33500.0
1525815456,100000,33215.7,33600.6
1525815505,5000,33308.7,33500.0
1525815505,100000,33215.7,33601.0
1525815554,5000,33307.5,33500.0
1525815554,100000,33215.3,33601.0
1525815603,5000,33307.5,33500.0
1525815603,100000,33215.3,33599.7
1525815648,5000,33306.8,33535.2
1525815648,100000,33215.2,33630.3
1525815692,5000,33306.8,33558.0
1525815692,100000,33215.3,33640.1
1525815739,5000,33324.0,33638.0
1525815739,100000,33220.6,33644.6
1525815789,5000,33324.0,33638.0
1525815789,100000,33220.6,33644.6
1525815836,5000,33324.0,33638.9
1525815836,100000,33219.6,33647.5
1525815879,5000,33321.4,33637.0
1525815879,100000,33220.3,33646.1
1525815925,5000,33323.9,33635.9
1525815925,100000,33221.1,33645.3
1525815975,5000,33323.9,33635.9
1525815975,100000,33221.1,33645.3
1525816023,5000,33312.9,33636.0
1525816023,100000,33217.9,33642.9
1525816068,5000,33323.3,33636.0
1525816068,100000,33220.9,33642.9
1525816111,5000,33323.3,33633.6
1525816111,100000,33220.9,33642.4
1525816160,5000,33323.3,33633.6
1525816160,100000,33220.9,33642.4
1525816209,5000,33323.3,33633.6
1525816209,100000,33220.9,33642.4
1525816258,5000,33309.4,33633.6
1525816258,100000,33217.3,33642.4
1525816302,5000,33306.0,33600.3
1525816302,100000,33216.6,33632.9
1525816348,5000,33306.0,33600.3
1525816348,100000,33216.6,33632.9
1525816395,5000,33306.5,33600.3
1525816395,100000,33216.6,33632.9
1525816444,5000,33306.5,33602.8
1525816444,100000,33216.6,33633.4
1525816489,5000,33300.0,33599.9
1525816489,100000,33215.2,33632.2
1525816533,5000,33300.6,33602.7
1525816533,100000,33216.6,33633.2
1525816582,5000,33300.7,33602.7
1525816582,100000,33215.3,33633.2
1525816629,5000,33300.0,33575.9
1525816629,100000,33215.2,33630.1
1525816677,5000,33300.0,33566.2
1525816677,100000,33216.5,33630.3
1525816720,5000,33300.4,33568.7
1525816720,100000,33216.7,33630.6
1525816766,5000,33300.4,33568.7
1525816766,100000,33216.7,33630.8
1525816826,5000,33300.4,33568.7
1525816826,100000,33216.7,33628.6
1525816874,5000,33300.4,33568.7
1525816874,100000,33216.7,33630.8
1525816921,5000,33300.4,33568.7
1525816921,100000,33216.7,33630.8
1525816970,5000,33300.4,33571.1
1525816970,100000,33216.8,33631.1
1525817019,5000,33300.4,33582.4
1525817019,100000,33216.8,33632.1
1525817066,5000,33300.4,33598.2
1525817066,100000,33216.8,33632.6
1525817109,5000,33300.4,33597.1
1525817109,100000,33217.0,33632.5
1525817156,5000,33300.4,33597.1
1525817156,100000,33217.0,33632.5
1525817203,5000,33300.4,33597.5
1525817203,100000,33217.0,33632.5
1525817251,5000,33331.3,33602.8
1525817251,100000,33221.6,33633.4
1525817297,5000,33331.5,33602.8
1525817297,100000,33221.6,33633.4
1525817340,5000,33331.5,33602.8
1525817340,100000,33221.6,33633.4
1525817388,5000,33331.5,33602.8
1525817388,100000,33221.6,33633.4
1525817436,5000,33324.9,33602.8
1525817436,100000,33220.2,33633.4
1525817484,5000,33320.2,33602.8
1525817484,100000,33219.2,33633.4
1525817532,5000,33320.2,33602.8
1525817532,100000,33219.2,33633.4
1525817578,5000,33320.2,33602.8
1525817578,100000,33219.2,33633.4
1525817622,5000,33320.2,33602.8
1525817622,100000,33219.2,33633.4
1525817667,5000,33320.2,33602.8
1525817667,100000,33219.2,33633.6
1525817714,5000,33320.2,33602.8
1525817714,100000,33219.2,33633.6
1525817762,5000,33320.2,33602.8
1525817762,100000,33219.2,33633.6
1525817808,5000,33320.2,33602.8
1525817808,100000,33219.2,33633.6
1525817852,5000,33320.2,33602.9
1525817852,100000,33219.2,33633.6
1525817900,5000,33308.2,33602.8
1525817900,100000,33217.0,33633.3
1525817948,5000,33308.2,33602.8
1525817948,100000,33217.0,33633.3
